id,label,label_text,text,lang
16018,email,email,kan jy vir my die nuutste telefoon nommer vir pieter swart gee,af
15751,email,email,lees vir my die laaste e-pos vanaf stefan en olie verandering,af
11489,play,play,speel volgende op potgooi,af
6716,calendar,calendar,verwyder teater op vrydag om tien v. m.,af
14108,qa,qa,het prince kinders gehad,af
6481,general,general,ek was vandag in 'n ongeluk,af
6768,calendar,calendar,herinner my om elke maand huur te betaal,af
3789,general,general,vertel 'n grap wat 'n glimlag sit op my gesig,af
16505,email,email,hoeveel nuwe e-posse het ek gekry,af
14550,qa,qa,wat is die sluitingsprys van axle maatskappy,af
17176,email,email,het ek e-posse,af
6796,calendar,calendar,is my kalender oop donderdag,af
10968,lists,lists,wat is beskikbaar in jou voorraad van lyste,af
16133,email,email,stuur e-pos aan mama dat ek na die partytjie gaan,af
6429,general,general,vind vir my die goedkoopste kopie van four hour body,af
3379,weather,weather,vandag se voorspelling,af
16969,email,email,stuur asseblief die e-pos na a. b. c. by gmail dot com in plaas van x. y. z. by gmail dot com,af
9475,play,play,speel country,af
6028,play,play,speel beste treffers,af
8629,calendar,calendar,herinner my aan die begin van elke maand,af
8445,calendar,calendar,onthou my ek moet by die biblioteek wees 'n week vanaf vandag om vyf,af
16371,email,email,is daar al enige nuwe e-posse,af
5188,weather,weather,how is die weer in johannesburg,af
9401,play,play,aktiveer radio en stem in op agt-en-negentig punt drie,af
8649,calendar,calendar,ek het donderdag om sewe v. m. n verkoopsvergadering stel my asseblief in kennis en voeg by my kalender,af
12420,transport,transport,waar is die naaste kloppers,af
12086,recommendation,recommendation,alexa kunsuitstalling in pretoria,af
7601,calendar,calendar,skep 'n kennisgewing vir 'n vergadering met ben dinsdag,af
11242,lists,lists,wat is my lys van take,af
4508,play,play,speel my mees gespeelde speellys,af
15365,social,social,stuur 'n klagte aan sony oor hierdie t. v. wat ophou werk het,af
15411,social,social,stuur 'n klagte aan verbruikersdiens van hierdie maatskappy,af
16542,email,email,het ek enige e-posse vanaf ma gekry in die laaste tyd,af
16250,email,email,verskaf inligting oor byron uit my kontaklys,af
6590,general,general,vermaak,af
15675,social,social,dit kan gegewe van hierdie probleem vir ons klein maak,af
650,alarm,alarm,ek moet 'n alarm stel hoeveel het ek gestel,af
5407,takeaway,takeaway,kan ek wegneemetes kry van hoho's,af
3955,alarm,alarm,stel 'n alarm vir nege n. m.,af
15536,social,social,skryf op twitter dat kliëntediens op hierdie plek aaklig is,af
10280,play,play,speel 'n angry bird,af
644,weather,weather,wat gaan die hoogste temperatuur wees die week,af
7536,calendar,calendar,skeduleer vergadering met bestuurder môre at twee n. m.,af
823,weather,weather,wat is die weer waar ek is vandag,af
15611,social,social,ek het slegte ondervinding met foute in hierdie hotel tweet dit na kliëntediens en gee hulle skakelrelevansie vir hierdie onderwerp,af
3577,news,news,ek wil graag die nuutste van n. b. c. nuus weet,af
5115,alarm,alarm,verwyder wekker indien enige,af
1540,takeaway,takeaway,wanneer sal my kos reg wees,af
9551,play,play,speel drie-en-negentig punt nege,af
7165,calendar,calendar,ses v. m.,af
2994,play,play,gaan na die volgende liedjie asseblief,af
10024,cooking,cooking,vind vir my 'n resep vir bief stroganoff,af
11222,lists,lists,kan jy my inkopie lys verwyder,af
13430,general,general,hoeveel kalorieë het ek verbrand met my vyftig minute se joga,af
13052,qa,qa,hoe lank is trevor noah,af
5295,audio,audio,kan jy dit 'n bietjie sagter maak,af
13210,general,general,wat is jou land,af
9722,play,play,hervat harry potter boek een,af
4924,datetime,datetime,watter dag is die vyftiende,af
16553,email,email,sal jy vir my johan se kontak besonderhede vir my op kyk,af
14566,qa,qa,definieer sterrekunde,af
9776,play,play,begin my oudio boek waar ek laas opgehou het,af
7995,calendar,calendar,skrap my huidige gebeure van my kalender,af
10316,play,play,wil jy graag never have i ever speel,af
14056,qa,qa,wat is die us dollar teen die euro se wisselkoers,af
1514,weather,weather,is dit veronderstel om te reën vanaand,af
16902,email,email,antwoord my laaste e-pos,af
7941,calendar,calendar,janneman sê my wat gaan aan môre,af
12077,recommendation,recommendation,wat is die konserte wat naby my gebeur,af
12647,transport,transport,hoe dikwels arriveer en vertrek die trein vanaf parkstasie,af
3374,datetime,datetime,as ek vir marthinus in hong kong om ses n. m. bel wat sal sy tyd wees,af
12988,qa,qa,waaroor handel die jongste will smith fliek,af
2636,audio,audio,demp volume nou,af
8135,calendar,calendar,onthou my van my drie namiddag vergadering môre vier ure voor die tyd,af
6705,general,general,die oorsprong van die heelal,af
10222,cooking,cooking,hierdie feitestaat bied oorwegings vir hoe om jou voedselverwerkingsbesigheid op te stel,af
14691,qa,qa,intel maatskappy se aandeelprys,af
3089,datetime,datetime,watter tyd is dit in sentrale standaardtyd,af
10958,lists,lists,wat is die name van al my gestoorde lyste,af
13173,qa,qa,som van vyf en twee,af
2235,news,news,opskrifte van die beeld,af
6212,general,general,hey ek wil meer weet oor jou begin,af
3850,news,news,wat is die nuuste oor onlangse gebeure nou aan die gebeur,af
3355,weather,weather,gaan daar mis wees in die oggend,af
503,audio,audio,luidsprekers af,af
12760,transport,transport,trein skedule,af
618,datetime,datetime,wat is die laaste dag van die maand,af
153,music,music,skakel aan skommel,af
12058,recommendation,recommendation,is daar enige goeie rolprente wat wys in nabye teaters,af
6820,calendar,calendar,daar is n goeie orkes wat speel vannaand om nege by jazz bar ek wil gaan,af
15344,social,social,gee my 'n paar snaakse facebook plaasings,af
8536,calendar,calendar,onthou my elke twee dae van nou af om die kollege se aansoekvorm in te vul,af
4590,news,news,voeg n nuwe kennisgewing by die g. p. s. p vir my motor,af
12214,transport,transport,skeduleer stads taxi van die huis na die lughawe om agt uur die oggend,af
11482,play,play,speel die podcast genaamd true crime south africa,af
12319,transport,transport,hoe lyk die verkeer van die werk af huis toe,af
11382,play,play,speel compassionate cook episode drie en twintig,af
8301,calendar,calendar,herhinner my van vergaderingtyd om sewe namiddag volgende maandag,af
1565,news,news,wat was die nuus vir vier maart twintig sewentien,af
6626,general,general,rekord,af
9405,play,play,ek wil luister na die radio sit dit vir my aan,af
8080,calendar,calendar,het ek enige afsprake môre,af
2847,music,music,vertel my oor hierdie liedjie,af
16378,email,email,alexa stuur nou vir ma 'n e-pos,af
793,weather,weather,wat is die kanse vir hael hierdie week,af
13266,qa,qa,definieer rekenaarspeletjie,af
215,datetime,datetime,gee my 'n datum,af
5061,news,news,wat is die jongste nuus aangaande nasionale gesondheidsdienste,af
10499,lists,lists,maak vir my 'n nuwe lys oop,af
11044,lists,lists,kontroleer lys,af
3791,iot,iot,gee vir my rooi ligte,af
9654,play,play,speel 'n goeie fliek op my televisie,af
9752,play,play,hervat lord of the rings,af
15895,email,email,voeg nuwe epos by kontakte,af
14004,qa,qa,kry vir my 'n aandeelprys van audi,af
3346,datetime,datetime,wat is die tyd verskil tussen my lokasie en durban,af
12421,transport,transport,hoe lank stap mens van die v en a waterfront na seepunt,af
5534,weather,weather,is weer bewolk,af
15535,social,social,verduidelik aan my mede tweeters hoe aaklig hul kliëntediens by die plaaslike winkel is,af
8281,calendar,calendar,verwyder alle geskeduleerde gebeure van die kalender,af
14598,qa,qa,wisselkoers,af
7618,calendar,calendar,herinner my van my volgende vergadering met joe een uur voor die tyd,af
14021,general,general,waar kan ek my troeteldier regmaak,af
17061,email,email,alarm vir enige nuwe antwoord van die baas af,af
15690,email,email,wat is jimmy johns se besigheids nommer,af
11853,recommendation,recommendation,wat om vandag in johannesburg te doen,af
5821,play,play,ek wil dans na die deuntjie van kurt darren,af
606,weather,weather,wat is die naweek se weer voorspelling,af
2580,audio,audio,asseblief bly stil totdat ek jou sê om nie te wees nie,af
4288,datetime,datetime,wat is die tyd van die dag nou,af
17171,email,email,skryf asseblief aan hierdie e-pos,af
6610,news,news,kunsmatige intelligensie,af
7368,calendar,calendar,voeg alle sasol gebeurtenisse in maart by my kalender,af
11224,lists,lists,ek kort nie 'n inkopie lys nie verwyder dit,af
4636,audio,audio,verlaag luidspreker volume,af
15494,social,social,ek wil 'n swak resensie skryf vir yahoo,af
3059,news,news,wat is die jongste nuus van hierdie nuwe bron,af
13409,qa,qa,sê vir my die antwoord van twee plus twee,af
8597,calendar,calendar,wanneer is my finansiële vergadering,af
11755,recommendation,recommendation,olly beveel 'n boere musiek orkes geleentheid binne twintig kilometer vanaf kaapstad hierdie week aan,af
8877,calendar,calendar,stel een en twintig april jaarliks as pa se verjaarsdag,af
7678,calendar,calendar,vir watter doel is die gebeurtenis geskeduleer,af
11235,lists,lists,skrap asseblief piesangs van my inkopie lys,af
16590,email,email,google ek moet daardie laaste e-pos beantwoord,af
12600,qa,qa,waar is plek,af
2646,iot,iot,wys die ligte beheer,af
13789,qa,qa,wat is die vierkantswortel van vier,af
11216,lists,lists,noem die lys wat ek het,af
4500,weather,weather,wat is die weeklikse weer verslag,af
2782,datetime,datetime,op watter dag van die week val die tiende maart,af
1186,news,news,is daar 'n artikel oor ysbere,af
4068,datetime,datetime,laat weet my asseblief vandag se datum,af
7241,calendar,calendar,noteer hierdie geleentheid op my kalender,af
2616,weather,weather,gaan ek my moet bekommer oor die sneeuploeë wat my kar dinsdag in die oprit begrawe,af
5022,play,play,jazz kan mannenberg wees vir my,af
6480,recommendation,recommendation,wat gebeur,af
9031,calendar,calendar,verwyder my kantoor vergadering afspraak vir volgende week,af
1504,datetime,datetime,dis agt die aand in frankryk wat is die tyd in pretoria,af
3351,play,play,jazz,af
7085,calendar,calendar,onthou my later,af
7798,calendar,calendar,wanneer gaan dit gebeur,af
2266,weather,weather,wat doen die weer in pretoria gauteng nou,af
10109,cooking,cooking,ek het hulp nodig om pannekoeke te maak,af
10221,cooking,cooking,om 'n voedselverwerkingsbesigheid in ons huis te begin het voordele en nadele,af
16369,email,email,enige nuwe e-posse vanaf derek,af
641,play,play,speel vir my 'n liedjie,af
2455,music,music,wat is die huidige liedjie se naam,af
7434,calendar,calendar,verwyder die volgende gebeurtenis van my kalender,af
10856,lists,lists,ek moet my lys sien,af
16718,email,email,kyk my inboks vir nuwe e-posse,af
4569,news,news,kry vir my die belangrikste nuus van maroela media,af
12597,transport,transport,vertel my al die afstand liggings en tye,af
13364,qa,qa,wanneer is dit presidents dag,af
15156,social,social,wat onlangs op sosiale media geplaas het,af
970,news,news,onlangse besondere vak nuus,af
3897,weather,weather,hoe sal die weer op sestiende maart in pretoria wees,af
14720,qa,qa,wat is die wisselkoers tussen dirham en rupees,af
13623,qa,qa,hoe lank leef olifante,af
4091,audio,audio,ek wil volume hê op my luidsprekers,af
3943,datetime,datetime,watter dag is die twintigste die maand,af
2653,weather,weather,gaan dit reën op saterdag,af
14846,qa,qa,wat is die naam van 'n meer wat oor die jare opgedroog het,af
13707,qa,qa,wat is die wisselkoers vir u. s. d. na nzd,af
16063,email,email,het ek nuwe e-pos van die werk sedert gister,af
1445,audio,audio,bly stil,af
10432,lists,lists,vee die inkopielys uit,af
14771,qa,qa,alexa wie is naas botha,af
2284,iot,iot,olly maak my koffie om agt v. m.,af
14734,qa,qa,president abdul k. a. l. a. m.,af
8572,calendar,calendar,kan jy 'n gebeurtenis in my kalender sit,af
2756,news,news,hoofnuus van bloemfontein,af
8180,calendar,calendar,kan jy alle geleenthede op my kalender kanselleer,af
7521,calendar,calendar,herinner my elke dag om groen tee te drink om vier n. m.,af
8874,calendar,calendar,maak 'n nota van my dokter's afspraak vir woensdag volgende week,af
11049,lists,lists,kan ek my lys kry,af
12508,transport,transport,waar kan ek 'n treinkaartjie na mosselbaai bespreek,af
11783,recommendation,recommendation,watter aktiviteite wat vandag om my gebeur,af
6063,iot,iot,sit die waaier prop aan,af
5622,alarm,alarm,maak my om sewe v. m. wakker,af
14326,qa,qa,watter stemme het die akteur alan tudek oorgeklank,af
4025,iot,iot,sit af,af
2619,news,news,ok google voeg kennisgewing by vir piet se nuus oor die weer,af
5903,alarm,alarm,bevestig dat ek 'n alarm vir sesuur v. m. gestel het,af
7069,calendar,calendar,skeduleer ñ vergadering deur jou te vra,af
10840,lists,lists,wat is al die lyste wat ek tans het,af
3299,iot,iot,skakel af die wemo prop,af
16976,email,email,soek asseblief 'n pos adres van johan en vertel my,af
15284,social,social,het renee sopas na my facebook gepos,af
9315,play,play,sit die radio op smile f. m.,af
13138,qa,qa,wat is die naam van die langste man,af
5860,datetime,datetime,datum in kaapstad,af
8713,calendar,calendar,kanselleer die middagete by die restaurant van vyf en twintig maart,af
2575,play,play,skommel speel my romantiese liedjies van ray dylan op spotify,af
17091,email,email,kontakte,af
3332,news,news,voeg nuusuitsending tyd by daaglikse skedule,af
9379,play,play,speel asseblief die plaaslike latyse musiek kanaal op die radio,af
14911,qa,qa,wat is 'n brandstof spoor inspuiter,af
16149,email,email,antwoord gou vir jack,af
8318,calendar,calendar,maak 'n herinneringvir vrydag om ses n. m.,af
2656,play,play,speel alle songs deur metallica op skommel,af
11979,recommendation,recommendation,s daar enige gebeure aan die gang in kaapstad,af
4401,weather,weather,sal ek vandag 'n br moet ronddra,af
378,music,music,wat van jy stoor hierdie musiek,af
6345,general,general,nie 'n goeie dag,af
1972,iot,iot,skakel hooflig af,af
16009,email,email,gee vir my kennisgewings wanneer ek enige nuus kry vanaf die steers waarby ek aansoek gedoen het,af
6509,news,news,sports tellings,af
5130,play,play,speel onlangs bygevoegde liedjies,af
6137,weather,weather,moet ek 'n jas dra buite,af
7706,calendar,calendar,ek het n vergadering môre oggend om tien asseblief herinner my,af
4410,play,play,begin speel liefde is 'n werkwoord,af
16073,email,email,stoor nuwe e-pos adresse in my kontakte,af
12418,transport,transport,bespreek 'n huurmotor om van hier af te begin,af
8255,calendar,calendar,kanselleer opkomende geleentheid,af
13418,qa,qa,wie het harry potter in die rolprente gespeel,af
16099,email,email,is enige van my nuwe e-posse vanaf anna,af
2130,iot,iot,n bitjie skerper dankie,af
5095,iot,iot,sit lig in die hoek aan,af
199,takeaway,takeaway,is my gunsteling pizza plek beskikbaar vir wegneemetes,af
7058,calendar,calendar,november gebeurtenis,af
15325,social,social,wat gebeur in my sosiale media,af
656,weather,weather,hoe is die huidige weer in durban,af
7436,calendar,calendar,ek benodig die besonderhede oor my volgende skedule,af
10205,cooking,cooking,kry vir my 'n resep vir rys,af
12832,transport,transport,boek my ŉ trein kaartjie vir vanmiddag na kaapstad,af
7850,calendar,calendar,laat weet my waneer my huur verskuldig is,af
5765,iot,iot,stofsuier begin,af
4489,alarm,alarm,maak my agtuur wakker,af
1821,iot,iot,aktiveer die robot skoonmaker in 'n uur,af
2359,audio,audio,word harder,af
12557,transport,transport,is daar enige vertragings op my pendel,af
15038,qa,qa,waar begin die drakensberge,af
4498,audio,audio,asseblief ontdemp die instellings,af
11890,recommendation,recommendation,wat gaan an in die dorp vanaand,af
14841,qa,qa,hoeveel pesos vir 'n amerikaanse dollar,af
15804,email,email,e-pos johan oor die sagtebal speletjie johan ons moet 'n paar verversings voor ons vertrek,af
16852,email,email,nuwe eposse,af
9578,play,play,skakel die stasie na nege en tagtig punt vier,af
7302,calendar,calendar,enige voorstel var 'n goeie tyd vir 'n uur vergadering die week,af
14413,general,general,vertel vir my hoe die nuwe skoonmaker werk,af
13922,qa,qa,hoeveel kalorieë is daar in 'n lemoen,af
17173,email,email,sien iemand se onlangse e-posse,af
137,music,music,sê vir my die liedjie se naam,af
14521,qa,qa,beskryf asseblief 'n mikrogolf,af
15965,email,email,laat weet my as ek 'n nuwe e-pos vandag kry,af
2430,alarm,alarm,sien asseblief alarms,af
3689,audio,audio,draai op die luidsprekers,af
7700,calendar,calendar,maak my hele kalender skoon,af
7763,calendar,calendar,hoe lyk my kalender vandag,af
15422,social,social,stuur hierdie boodskap aan by microsoft op twitter,af
3477,play,play,speel top vyf en twintig treffers,af
14625,qa,qa,gee my die aandeelprys van vodacom,af
10106,cooking,cooking,wys my die resep vir tandoori hoender,af
6022,weather,weather,dis 'n sagte aand vanaand,af
14548,qa,qa,het selena gomez 'n skandaal,af
16269,email,email,stuur 'n antwoord aan jannie vir sy e-pos wat vanoggend ontvang is,af
13393,qa,qa,vind die massa van die son,af
6899,calendar,calendar,verwyder alle gebeurtenisse van my kalender af,af
9,iot,iot,maak die beligting bietjie meer warm hier,af
982,iot,iot,verander die kleur van die ligte in my huis van wit na geel,af
5649,weather,weather,vra vir die weer vandag oggend,af
10384,play,play,lys die speletjies wat jy met my kan speel,af
10184,cooking,cooking,hoeveel suiker gaan in soet tee,af
10921,lists,lists,wat het ek nodig om eerste klaar te maak op die lys,af
2162,music,music,herhaal jazz,af
10071,cooking,cooking,hoe lank kook jy 'n hele hoender op honderd en tagtig,af
15184,social,social,hoeveel likes het my status van gister,af
1585,music,music,stoor asseblief my opinie van die lied wat tans speel,af
1616,news,news,waarsku my as enige onderwerp wat met politiek te doen het opkom,af
15120,calendar,calendar,olly skeduleer asseblief al my doktersafsprake,af
7284,calendar,calendar,kanselleer my tandarts afspraak,af
2967,iot,iot,kantoor ligte af,af
6453,transport,transport,goedkoopste vlugte na johannesburg van kaapstad,af
7415,calendar,calendar,herhaal herinnering vir kersfees,af
13053,qa,qa,alexa vertel my die buitelandse wisselkoers,af
9866,play,play,speel die program waar ek gister geëindig het,af
16973,email,email,kyk my gemorspos e-pos vir uitvissing,af
14106,qa,qa,wanneer is prince oorlede,af
15984,email,email,het ek enige ander kontak foon nommer vir allison,af
7001,calendar,calendar,skep gebeurtenis,af
414,iot,iot,verander my kamerligte na een of ander romantiese kleur,af
241,weather,weather,wat gaan buite aan,af
4037,iot,iot,sandaal,af
9257,play,play,speel radio,af
7075,calendar,calendar,skrap asseblief my volgende kalender gebeurtenis,af
3815,weather,weather,in die suide gaan dit môre warm wees,af
11964,recommendation,recommendation,waar is die naaste kroeg,af
5549,audio,audio,gaan in stiltemodus,af
12109,recommendation,recommendation,ek benodig al die plaaslike gebeurtenisse vir hierdie omgewing wat gehou word hierdie naweek,af
7594,calendar,calendar,stel 'n herinnering oor vyftien minute om die wasgoed bondel te verander,af
10484,lists,lists,watse lys is beskikbaar vir kos produkte aanlyn,af
11874,recommendation,recommendation,is daar enige konserte hierdie week,af
10343,play,play,maak minestar speletjie oop van vorige gespeelde vlak,af
12577,transport,transport,is daar verkeer,af
539,music,music,soek vir die album naam met katy perry,af
9078,calendar,calendar,more my ma se verjaarsdag,af
2251,iot,iot,stofsuig die sitkamer in tien minute,af
14471,qa,qa,geskiedenis van nelson mandela,af
11635,recommendation,recommendation,hoe laat sal n fliek môre gewys word,af
3130,weather,weather,is dit winderig vandag,af
6360,general,general,waarheen moet ek my vrou neem vir aandete,af
9613,play,play,wat is die kaap se radiostasies,af
5773,datetime,datetime,huidige tyd in kaapstad,af
2020,audio,audio,verhoog volume met twee vlakke,af
4332,play,play,speel pop liedjies,af
12948,qa,qa,wat is die hoofstad van suid-afrika,af
7765,calendar,calendar,is daar 'n manier wat ek my kalender kan skoonmaak,af
3578,audio,audio,demper vir twintig minute,af
6528,general,general,wie gaan die presidentiele verkiesing wen,af
8917,calendar,calendar,herhaal kalender geleentheid,af
10932,lists,lists,watter liedjies is op my gunsteling lys,af
1099,datetime,datetime,wanneer is die volgende maand wat een en dertig dae het,af
5895,play,play,speel billie jean volgende,af
4698,alarm,alarm,herhinner my om vyf namiddag,af
8401,calendar,calendar,is my vergadering met bob môre om drie n. m.,af
7614,calendar,calendar,sê my opkomende gebeure,af
13443,news,news,die nuutste samsung foon,af
8242,calendar,calendar,janneman verwyder alles van my kalender af vir die res van die jaar,af
13054,qa,qa,ek wil graag weet wat die neiging in buitelandse wisselkoerse is,af
4713,alarm,alarm,moet my nie wakker maak oor naweke nie,af
11289,general,general,kry dit,af
16264,email,email,het koos enige nuwe e-posse aan my gestuur,af
10613,lists,lists,alle kos items met die voorvoegsel droog moet verwyder word van die lys,af
15856,email,email,stuur e-pos aan huidige e-pos adres,af
14821,qa,qa,vergelyk meer lande,af
5734,play,play,speel asseblief weer vir my die bok van blerk liedjie,af
10404,play,play,speel liefling,af
3185,general,general,vertel my 'n grap oor prokureurs,af
4588,play,play,alexa speel my gunstelinge,af
13981,qa,qa,v. s. d. posisie tans,af
11556,play,play,ek wil luister na bietjie levin,af
5799,news,news,nuut bekendgestelde vierwiele,af
15268,social,social,vertel vir my wat gebeur op sosiale media,af
1414,iot,iot,ek benodig koffie gemaak olly,af
4169,weather,weather,kan jy asseblief kyk wat die weer in gauteng is,af
2177,weather,weather,vind vir my die huidige weerstoestand,af
6833,calendar,calendar,herinner my môre vier uur oor 'n gebeurtenis,af
14583,qa,qa,hoeveel rupies is daar in 'n dollar,af
972,news,news,wat gebeur môre,af
16913,email,email,is daar enige e-posse ongelees deur hierdie persoon,af
9027,calendar,calendar,voeg by kalender n mediese afspraak vir die eerste dag van die volgende vyf maande,af
10664,lists,lists,wat is op my lys vandag,af
2820,iot,iot,verander die ligte in die huis na 'n blou tint,af
8957,calendar,calendar,open die res en vind die vergadering tyd,af
6889,calendar,calendar,klik berg,af
8658,calendar,calendar,ek benodig om alles op my kalender verwyder te he asseblief,af
537,alarm,alarm,sit aan 'n alarm vir nege-uur die oggend,af
8587,calendar,calendar,vandag se skedule,af
12726,transport,transport,hoe stadig is die verkeer op n twee,af
17164,email,email,stuur aan 'n e-pos na sandra,af
15465,social,social,kyk asseblief na die nuus op sosiale media,af
15689,social,social,trek die klagtewebwerf op vir steers,af
10400,play,play,speel krieket,af
12336,transport,transport,hoe ver is die afstand na rccg n. g. kerk van hier af per trein,af
14072,qa,qa,waar in die wêreld is sewende laan,af
7172,calendar,calendar,jonathan wil ontmoet sondae om elf kan jy my herinner die saterdag aand weekliks,af
784,play,play,stream alle liedjies van rock,af
16925,email,email,het ek enige e-posse ontvang binne die laaste uur,af
6805,calendar,calendar,het ek enige kalender inskrywings vir môre oggend tussen tien en elf,af
4365,datetime,datetime,wat is die tyd in hyderabad,af
4910,play,play,speel nuwe liedjies van springbok nude girls,af
8398,calendar,calendar,asseblief voeg by inkopies by winkelsentrum op ses-en-twintig maart om twaalf n. m.,af
13785,qa,qa,wat is die wisselkoers vir die engelse pond en u. s. dollar,af
5164,iot,iot,verdonker die kamer 'n bietjie,af
15781,email,email,hi google e-pos aan karien hoe gaan dit kan jy vir my opdaterings stuur oor laaste projek sien jou thomas,af
6738,general,general,ek vat more af,af
326,weather,weather,aand,af
3509,iot,iot,sit af ligte in die kombuis,af
11105,lists,lists,te doen lys,af
12237,transport,transport,bespreek 'n huurmotor vir nou,af
9063,calendar,calendar,voeg lee se verjaarsdag tot die kalender toe op die twee en twintigste junie,af
7307,calendar,calendar,verwyder alle gebeure hierdie maand,af
10134,cooking,cooking,vind a resep vir thai gebraaide rys,af
5509,general,general,voorsien 'n grap,af
13918,qa,qa,wat is 'n drukwasser,af
7337,calendar,calendar,wat's op my kalender môre,af
11641,recommendation,recommendation,wat is aan die gang hier rond,af
3892,audio,audio,demp dadelik,af
14965,qa,qa,hoeveel is absa aandele,af
7135,calendar,calendar,stel 'n vergadering vir môre,af
4128,alarm,alarm,het ek tans enige alarms wat gestel is,af
340,iot,iot,ek he 'n arm behoeftige gehelp vandag olly,af
6218,general,general,ek het kruidenierswinkel to gegaan vandag,af
4019,datetime,datetime,wanneer is die volgende vakansie,af
12556,transport,transport,hoe lank om by die werk te kom,af
6896,calendar,calendar,voeg in 'n afspraak met my tandarts vir tien v. m. volgende maandag,af
10502,lists,lists,ek moet pasta en melk by my kruidenierware lys bysit,af
6814,calendar,calendar,olly herinner my van my ma se verjaarsdag 'n week voor die tyd,af
10113,cooking,cooking,hoe maak jy 'n goeie burger janneman,af
10705,lists,lists,kyk na die notas toep en gee vir my besonderhede van alle lyste,af
36,general,general,kyk my motor is gereed,af
3544,iot,iot,kan die kamer groen lig he,af
6941,calendar,calendar,onthou om my te herinner van my klient ontmoeting om vier n. m.,af
6375,music,music,wat is n goeie rap album wat hierdie jaar uitgekom het,af
10330,play,play,kom ons speel checkers,af
16800,email,email,is daar enige eposse van cassie oor tom,af
15650,social,social,wie het oor my geskryf of my in sosiale media genoem,af
95,alarm,alarm,stel alarm vir agtuur elke weeksdag,af
17008,email,email,het ek onlangs enige pos gekry,af
3278,iot,iot,verdof die ligte in my slaapkamer,af
11748,recommendation,recommendation,wat gebeur in bloemfontein,af
7600,calendar,calendar,het ek enige gebeurtenisse wat volgende week gebeur,af
9954,cooking,cooking,teen watter temperatuur moet 'n gebakte hoender wees,af
3739,news,news,wys my vandag se wêreld nuus,af
9306,play,play,begin 'n radio stasie vir my,af
3079,music,music,kan jy inligting kry oor die sanger van hierdie lied,af
6167,audio,audio,geen kennisgewings vir vyf minute nie,af
2362,takeaway,takeaway,vind vir my die naaste boerekos vir aflewering,af
7190,calendar,calendar,wat's op die kalender vandag,af
12830,transport,transport,bespreek n taxi van excite,af
17000,email,email,wys vir my my laaste epos,af
13360,qa,qa,wat beteken obsessief,af
13240,general,general,wat is die gemiddelde prys van 'n huis in gauteng,af
10829,lists,lists,wat is volgende op my lys,af
16782,email,email,kan jy 'n e-pos stuur na my ma oor die weeklikse weer,af
12562,transport,transport,kry vir my 'n trein kaartjie na milnerton op veertiende apri,af
872,iot,iot,sit af die lig in die slaapkamer,af
1142,datetime,datetime,vertel my watter dag van die week dit is,af
8340,calendar,calendar,skrap my volgende gebeurtenis,af
12959,general,general,verduideik hoe amerika se sosiale status verskil van suid-afrika s'n nou en in die verlede.,af
13065,general,general,ek bestuur asseblief beantwoord my oproepe outomaties op luidspreker,af
5089,news,news,siri wat het gebeur in die nuus vandag,af
16420,email,email,kyk ongeleesde e-posse,af
4382,weather,weather,wat is die weer volgende week in pretoria gauteng,af
2984,alarm,alarm,verwyder geskeduleerde wekker,af
3180,alarm,alarm,ek wil graag 'n wekker gestel hê vir die saterdag om tien,af
11966,recommendation,recommendation,waar is 'n nando's restaurant,af
6016,news,news,het die premier al die nuwe misdaadwetsontwerp uitgevaardig,af
12434,transport,transport,beboet my 'n trein na durban,af
2331,weather,weather,hoe is die weer nou,af
6750,calendar,calendar,wat is volgende op my skedule,af
5124,weather,weather,is dit warm of koud buite,af
5430,weather,weather,gaan dit koud genoeg wees vir handskoene later vanaand,af
12780,transport,transport,vra nou vir 'n uber,af
15339,social,social,stuur hierdie boodskap aan twitter,af
6257,general,general,hallo is dit jou eerste keer hier,af
13838,qa,qa,kan jy my help om die antwoord vir die vraag te vind,af
8108,calendar,calendar,verwyder volgende kalender gebeurtenis,af
14369,general,general,is dit manlik of vroulik,af
6698,general,general,hey olly ek is vandag in die pad gesteek,af
1720,alarm,alarm,stel alarm vir elke dinsdag oggend vir die maand van maart om agt v. m.,af
3730,news,news,vertel asseblief vir my van die jongste oor die pretoria blou bulle benoemingskeuses,af
5223,news,news,wat is die jongste nuus oor donald trump,af
2096,takeaway,takeaway,doen ho-ho's aanlyn bestellings,af
13581,qa,qa,watter vulkane is tans aktief,af
14990,weather,weather,noem die weer in ons stad,af
7829,calendar,calendar,wat anders is op my lys,af
1828,news,news,vertel my van brekende nuus in new york,af
12188,transport,transport,hoe is die verkeer in die middestad,af
9786,play,play,speel my boek,af
4015,alarm,alarm,verwyder my wakker word alarm,af
14167,qa,qa,rowan atkinson inligting,af
1330,music,music,wat is die naam van hierdie lied,af
735,audio,audio,kan jy asseblief jou volume verlaag,af
12657,transport,transport,bespreek 'n taxi om piet jordaan by hek vier van die lughawe op te laai vir die aankoms van 'n vlug vyfduisend vier honderd een en dertig om drie honderd een en twintig op vrydag,af
13542,iot,iot,begin die oond,af
14432,qa,qa,hoeveel rmb per amerikaanse dollar vandag,af
5844,weather,weather,moet sonskerm dra vandag,af
12061,transport,transport,hoe ver is makro hier vandaan,af
3691,weather,weather,wat is die huidige temperatuur in kaapstad,af
15931,email,email,laat weet vir my wanneer 'n nuwe e-pos vanaf rachel inkom,af
