id,label,label_text,text,lang
16800,email,email,apa ada email dari cassie tentang tom,id
15650,social,social,siapa yang menulis ke saya atau menyebut saya di media sosial,id
95,alarm,alarm,atur alarm jam delapan untuk setiap hari kerja,id
17008,email,email,apa aku ada email belakangan ini,id
3278,iot,iot,redupkan lampu di kamar tidur saya,id
11748,recommendation,recommendation,apa yang terjadi di depok,id
7600,calendar,calendar,apakah saya ada acara di minggu depan,id
9954,cooking,cooking,berapa temperatur untuk ayam panggang,id
3739,news,news,tampilkan berita dunia hari ini,id
9306,play,play,nyalakan stasiun radio,id
3079,music,music,bisakah anda mengeluarkan informasi tentang penyanyi lagu ini,id
6167,audio,audio,hilangkan notifikasi untuk lima menit,id
2362,takeaway,takeaway,temukan saya restoran cina terdekat untuk pesan antar,id
7190,calendar,calendar,apa yang ada di kalender hari ini,id
12830,transport,transport,pesankan taksi blue bird di luar stasiun,id
17000,email,email,tunjukkan email terakhir aku,id
13360,qa,qa,apa arti terobsesi,id
13240,general,general,berapa rata rata harga rumah di banten,id
10829,lists,lists,apa selanjutnya di daftar saya,id
16782,email,email,bisakah anda mengirim email ke ibu saya tentang cuaca mingguan,id
12562,transport,transport,carikan saya tiket kereta ke solo pada empat belas april,id
872,iot,iot,matikan lampu di tempat tidur,id
1142,datetime,datetime,hari ini hari apa,id
8340,calendar,calendar,hapus acara saya berikutnya,id
12959,general,general,jelaskan bagaimana status sosial di amerika berbeda dengan di inggris sekarang dan di masa lalu,id
13065,general,general,saya sedang menyetir tolong jawab otomatis panggilan saya dengan pengeras suara telepon,id
5089,news,news,siri apa yang terjadi di berita hari ini,id
16420,email,email,cek email yang belum dibaca,id
4382,weather,weather,bagaimana cuaca minggu depan di bekasi jawa barat,id
2984,alarm,alarm,hapus alarm terjadwal,id
3180,alarm,alarm,saya ingin alarm diatur untuk sabtu ini pukul sepuluh,id
11966,recommendation,recommendation,di mana restoran yang enak,id
6016,news,news,apakah gubernur sudah memberlakukan undang undang kejahatan baru,id
12434,transport,transport,carikan aku kereta ke medan,id
2331,weather,weather,bagaimana cuaca sekarang,id
6750,calendar,calendar,apa selanjutnya yang ada di jadwal saya,id
5124,weather,weather,apakah di luar panas atau dingin,id
5430,weather,weather,apakah akan cukup dingin untuk mengenakan sarung tangan nanti malam,id
12780,transport,transport,pesankan grab sekarang,id
15339,social,social,kirim pesan ini ke twitter,id
6257,general,general,halo apakah ini kali pertama anda berada di sini,id
13838,qa,qa,bantu saya mencari jawaban pertanyaan ini,id
8108,calendar,calendar,hapus acara kalender selanjutnya,id
14369,general,general,cowok atau cewek,id
6698,general,general,hei olly hari ini aku dipecat dari kerjaanku,id
1720,alarm,alarm,setel alarm setiap selasa pagi bulan maret jam delapan pagi,id
3730,news,news,tolong beri tahu saya yang terbaru tentang pilihan draf timnas rugby,id
5223,news,news,apa berita terbaru tentang donald trump,id
2096,takeaway,takeaway,apakah rumah makan sunda sambel dower bisa pesan online,id
13581,qa,qa,gunung berapi mana yang saat ini aktif,id
14990,weather,weather,berikan cuaca di kota kita,id
7829,calendar,calendar,apa lagi yang ada di daftar,id
1828,news,news,beri tahu saya tentang berita terkini di bandung,id
12188,transport,transport,gimana kondisi jalan di sekitar gedung sate,id
9786,play,play,putar buku saya,id
4015,alarm,alarm,hapus alarm bangun saya,id
14167,qa,qa,informasi sule sutisna,id
1330,music,music,apa judul lagu ini,id
735,audio,audio,bisakah tolong turunkan volumenya,id
12657,transport,transport,pesankan taksi untuk menjemput siti aulia di terminal tiga kedatangan pesawat garuda pada jam tiga lebih dua puluh satu menit di hari jumat,id
13542,iot,iot,hidupkan oven,id
14432,qa,qa,berapa harga rupiah per u. s. d. hari ini,id
5844,weather,weather,apakah saya harus memakai tabir surya hari ini,id
12061,transport,transport,berapa jarak ke hypermart dari sini,id
3691,weather,weather,bagaimana suhu terkini di bekasi,id
15931,email,email,beri tahu saya ketika ada email baru dari rachel,id
14480,general,general,beri tahu aku kecepatan ke matahari,id
139,play,play,mainkan daftar putar jazz saya,id
6847,alarm,alarm,atur alarm pada rabu tengah hari sehingga saya bisa mendaftar program adopsi,id
15144,social,social,buat status untuk berikut ini,id
1326,takeaway,takeaway,apakah restoran itu menyediakan pesanan untuk dibungkus,id
14242,qa,qa,nama orang,id
6349,general,general,hei whatsapp,id
7203,calendar,calendar,acara apa yang aku rencanakan untuk dua minggu ke depan,id
2398,play,play,memulai musik dari celine dion,id
11462,play,play,putar podcast raditya dika,id
11683,recommendation,recommendation,perlihatkan di mana saya bisa menemukan hamburger,id
16080,email,email,kirim email ke ibu saya,id
4628,weather,weather,jam berapa akan hujan besok,id
11925,recommendation,recommendation,beritahu saya kafe di dekat senopati jakarta selatan,id
4562,datetime,datetime,olly ubah zona waktu saya ke zona waktu tempat saya berada sekarang,id
8628,calendar,calendar,ingatkan saya setiap hari pukul lima pagi,id
13833,qa,qa,berapa harga bot dalam satu dolar,id
3830,alarm,alarm,saya tidak lagi butuh alarm harian pukul lima sore,id
736,audio,audio,bisakah kamu teriakkan jawabannya padaku,id
2958,iot,iot,nyalakan robot vacuum cleaner,id
16741,email,email,cek email saya untuk satu jam terakhir,id
7799,calendar,calendar,perlihatkan saya acara acara yang baru ditambahkan,id
10639,lists,lists,apa saja hal yang saya butuhkan untuk perjalanan saya,id
8465,calendar,calendar,kirimkan saya pemberitahuan tentang rapat hari rabu pukul sembilan pagi,id
5418,general,general,adakah yang perlu saya ketahui,id
2080,alarm,alarm,apakah alarm bangun tidur saya diatur jam enam pagi,id
11518,play,play,alihkan ke episode selanjutnya dari podkesmas,id
15058,qa,qa,kasih tahu aku definisi anak panah,id
3367,news,news,apa berita utama kompas,id
13589,qa,qa,beri tahu saya poros engkol itu apa,id
2760,play,play,mulai putar musik,id
3017,takeaway,takeaway,apakah makanan cina bisa pesan antar,id
11897,recommendation,recommendation,apakah ada sesuatu yang terjadi di kota akhir pekan ini,id
8197,calendar,calendar,apakah saya punya pengingat yang tertunda,id
7698,calendar,calendar,ingatkan saya tentang ini kedepannya,id
2155,datetime,datetime,jam berapa saat ini,id
7807,calendar,calendar,jangan biarkan saya lupa konferensi orang tua dan guru hari senin ini jam empat sore,id
16783,email,email,ibu saya membutuhkan cuaca mingguan yang dikirimkan kepadanya,id
7497,calendar,calendar,apakah makan malam ulang tahun ada di kalender hari jumat,id
17122,email,email,tolong mulai sebuah email untuk saudara perempuan saya,id
2099,takeaway,takeaway,tarik pesanan online the duck king,id
11167,lists,lists,tambahkan susu ke daftar belanjaan saya,id
1728,weather,weather,tolong konfirmasi cuaca tanggal tiga belas bulan ini,id
5162,alarm,alarm,saya ingin bangun jam enam pagi,id
2632,datetime,datetime,beri tahu saya tanggal hari ini dalam format amerika,id
13709,qa,qa,berapa jauh medan,id
12865,transport,transport,bisa beritahu saya jam berapa kereta tujuan cirebon dari kuningan,id
6641,general,general,memo,id
7895,calendar,calendar,berikan saya berita terbaru mengenai pemilu besok di siang hari,id
7795,calendar,calendar,dimanakah rapat hari selasa pagi,id
3519,iot,iot,bisakah kita nyalakan lampunya,id
7634,calendar,calendar,untuk tiga hari minggu ke depan ingatkan aku ada kelas yoga di siang hari,id
7884,calendar,calendar,olly atur rapat pukul tujuh malam,id
2521,news,news,tunjukkan padaku apa yang terjadi,id
3350,audio,audio,di mana apinya,id
13990,qa,qa,dimana ahmad nur arif,id
4204,weather,weather,akankah turun salju minggu ini,id
7473,calendar,calendar,ingatkan saya pertemuan saya dengan guru hari ini jam lima sore,id
4592,alarm,alarm,alarm apa yang akan datang,id
12472,transport,transport,bayar tiket kereta,id
6081,weather,weather,apakah saya butuh mantel hari ini,id
2661,iot,iot,matikan lampu dapur,id
10974,lists,lists,tampilkan ke layar daftar-daftar yang tersedia untuk saya,id
14201,qa,qa,olly beritahu saya berapa harga saham google,id
9076,calendar,calendar,berikan saya jadwalnya,id
7992,calendar,calendar,catat di kalenderku aku ada acara untuk jumat depan,id
2961,music,music,ulangi semua,id
4895,news,news,tolong berita utama olahraga,id
2727,iot,iot,matikan stopkontak pintar xiaomi,id
6930,calendar,calendar,saya ingin menambahkan acara ke kalender saya,id
17024,email,email,kirim email ke mama dan cari tahu cuaca minggu ini kayak gimana,id
13497,qa,qa,definisikan kata,id
3126,general,general,alexa ada berapa tornado yang ada di bulan ini,id
7657,calendar,calendar,beri tahu saya daftar yang harus saya kerjakan hari ini,id
9508,play,play,cari howard stern di radio,id
4864,weather,weather,beri tahu saya cuaca di sentul,id
1384,datetime,datetime,tanggal berapa jumat ketiga bulan ini,id
13090,general,general,carikan saya toko wine bagus yang menyediakan wine tua misalnya lebih dari sepuluh tahun arahkan saya ke toko itu,id
4635,audio,audio,turunkan volume pengeras suara,id
11012,lists,lists,apa hal berikutnya di dalam daftar janji temu saya,id
13675,qa,qa,berapa harga saham tokopedia saat ini,id
4260,audio,audio,naikkan volumenya,id
11159,lists,lists,hapus ubi,id
9157,calendar,calendar,ingatkan,id
16102,email,email,kirim email ke bos saya tentang cuti saya,id
12642,transport,transport,aku harus pergi ke bogor naik kereta jam lima sore,id
5092,music,music,siri lewati dua lagu,id
38,general,general,apa kecerahan layar aku ada di tingkat rendah,id
15253,social,social,teman teman apa yang sedang di tempat populer kemarin,id
7267,calendar,calendar,hei ingatkan aku pergi ke pesta ulang tahun sarah di tanggal dua belas,id
4989,music,music,daftar putar apa yang sedang acak,id
16681,email,email,kirim email ke jono hei aku merindukanmu kemarin ingin keluar untuk makan malam malam ini,id
14561,general,general,apa aja yang bisa bikin wanita senang,id
4517,takeaway,takeaway,periksa status pesanan saya,id
16941,email,email,lewat outlook,id
11038,lists,lists,hapus jepit kupu kupu dari daftar keinginan saya,id
3256,general,general,berikan saya kabar terbaru tentang sandra dewi,id
16740,email,email,ema apa yang saya dapatkan sejak tadi malam,id
4901,audio,audio,kecilkan volume media,id
1441,play,play,putar semua lagu lagu indie pop,id
973,news,news,apa kabar terbaru,id
10042,cooking,cooking,di mana saya bisa menemukan resep untuk bolu pandan,id
2078,audio,audio,tolon turunkan volume sedikit,id
5945,calendar,calendar,ingatkan teman saya untuk mengambil penugasan besok,id
12271,transport,transport,bisa tolong pesan tiket kereta ke surabaya buat besok di kereta apa saja,id
16439,email,email,ada email saya ingin anda kirimkan ke teman saya,id
5928,iot,iot,tolong nyalakan pembuat kopi dan mulai proses penyeduhan,id
13557,qa,qa,apa ibu kota bandung,id
8178,calendar,calendar,bisa undang tuan chen untuk rapat hari senin depan di jam enam sore,id
7507,calendar,calendar,berapa banyak rapat di kalender saya hari ini,id
1950,news,news,adakah berita terkini,id
8166,calendar,calendar,tolong tambahkan jadwal pertemuan dengan ibu yuli pada hari rabu jam delapan pagi di kalender saya,id
7581,calendar,calendar,daftar rapat saya hari ini,id
13831,qa,qa,berapa besar menara london,id
7063,calendar,calendar,semua acara saya,id
2618,news,news,tambahkan pemberitahuan dari c. n. n. indonesia tentang cuaca,id
8567,calendar,calendar,jadwalkan sarapan siang jam sepuluh pagi dan undang dinda dan dini,id
11956,recommendation,recommendation,olly film apa saja yang diputar di dekat saya,id
10900,lists,lists,bantu saya mengatur daftar dari,id
9564,play,play,nyalakan radio putar prambors dengan volume maksimal sebagai alarm di pagi hari,id
15416,social,social,twit pramuniaga kasar,id
11492,play,play,tolong mainkan playlist dangdut favorit saya untuk ku,id
6800,calendar,calendar,apakah saya ada rapat besok pagi,id
6510,email,email,email,id
8428,calendar,calendar,olly tambahkan janji makan siang dengan lili tanggal dua januari jam setengah satu siang,id
16093,email,email,tolong kabari aku apa ada email masuk selama satu jam terakhir,id
6704,general,general,apakah kamu memikirkan hari kamu akan berakhir,id
12819,transport,transport,bisakah kamu pesankan tiket kereta ke bogor,id
7285,calendar,calendar,hapus semua sesi yoga yang akan datang,id
14799,qa,qa,apa ibu kota indonesia,id
7297,calendar,calendar,ambil kalender saya dan hapus itu,id
16675,email,email,email ke joejoe at gmail dot com,id
1269,news,news,apa yang terjadi di dunia saat ini,id
14941,qa,qa,buka kalkulator,id
1824,music,music,saya suka lagu lagu dari,id
13820,qa,qa,apakah suzzana masih hidup,id
10314,play,play,ayo bermain space invaders bersama,id
7584,calendar,calendar,tolong cek kalender saya sudah melakukan sesuatu,id
14472,qa,qa,apa prestasi dari bambang pamungkas,id
9699,play,play,mulai file audiobook yang saya tinggalkan dalam a tale of two cities,id
10574,calendar,calendar,apakah saya ada tugas hari ini,id
3866,news,news,bisakah anda memberi saya berita dari harian kompas,id
12283,transport,transport,jam berapa kereta tujuan cirebon berangkat,id
16169,email,email,buka surat elektronik yang belum dibaca,id
7347,calendar,calendar,tanggal dua belas juli adalah hari ulang tahun bola dan kalender saya perlu di perbaharui dengan tanggal ini,id
959,iot,iot,robot lewat alat yang mendukung bluetooth,id
6853,calendar,calendar,lihat ke acara berikutnya di kalender dan hapus itu,id
13525,general,general,aku mau dia bisa bantu debug kodingan,id
14951,qa,qa,buka internet,id
8054,calendar,calendar,hapus semua acara di tanggal tujuh maret,id
10650,lists,lists,daftar apa yang telah saya buat,id
10737,calendar,calendar,apa yang ada di agenda hari ini,id
16555,email,email,di jalan mana sarah tinggal cek buku telepon saya,id
12269,transport,transport,apa surat dari pos indonesia bakal sampai tepat waktu di s. c. b. d.,id
7443,calendar,calendar,siapa yang pergi ke pesta,id
17022,email,email,alexa kirim email ke ibu dan tanyakan bagaimana cuaca di sana,id
7716,calendar,calendar,tandai pesta ulang tahun dengan alexander dan amri di kalender saya,id
12973,qa,qa,apa ibukota keuangan malaysia,id
8306,calendar,calendar,ingatkan saya tentang makan malam dengan ibu malam ini di kalender saya,id
775,news,news,beri tahu saya kalau ada berita joko widodo,id
7389,calendar,calendar,tolong hapus kencan makan malam yang dijadwalkan hari jumat ini pukul sembilan malam,id
4788,music,music,apa yang ada di folder musik favorit saya,id
11100,lists,lists,masukkan ini ke dalam sebuah daftar,id
5562,news,news,apa saja yang menjadi berita utama,id
9046,calendar,calendar,di seminggu di tanggal dua puluh hapus semua acara les,id
8711,calendar,calendar,cek kalender saya hari ini,id
667,iot,iot,kurangi kecerahan,id
2067,news,news,kemarin apa ada orang yang menang togel,id
7862,calendar,calendar,saya akan pergi ke konser cinta di bali tanggal dua puluh empat maret,id
1444,audio,audio,kesunyian,id
7050,calendar,calendar,tolong tambahkan acara di google kalender untuk tanggal dua puluh satu maret nanti,id
3557,play,play,putar playlist yoga saya,id
971,news,news,apa kabar terbaru hari ini,id
5415,takeaway,takeaway,pesan pizza kosong berukuran besar dari pizza hut untuk saya,id
9917,cooking,cooking,apa yang dibutuhkan untuk membuat pizza,id
17180,email,email,periksa surel dari joko,id
7160,calendar,calendar,ingatkan saya ini setelah dua hari,id
16387,email,email,buka semua email yang belum dibaca,id
12638,transport,transport,tolong cek jadwal kereta untuk hari hari rabu jam lima sore tujuan kudus,id
8963,calendar,calendar,beritahu saya tentang ulang tahun saya,id
11534,play,play,mulai mainkan episode selanjutnya,id
13251,general,general,apa ramalan bintang saya hari ini,id
16645,email,email,apakah saya punya nomor telepon roni,id
12876,transport,transport,hubungi gojek dan pesan taksi buat jam tiga pagi tepat,id
15003,qa,qa,kapan didi petet meninggal,id
12649,transport,transport,bagaimana lalu lintas hari ini,id
12143,transport,transport,apa lalu lintas,id
11737,qa,qa,olly ada berapa bintang yang the raid miliki di i. m. d. b.,id
1882,audio,audio,saya tidak bisa mendengar apa pun,id
16310,email,email,mohon ditanggapi,id
8740,alarm,alarm,atur alarm pukul dua siang,id
15823,email,email,apakah saya mendapatkan sesuatu yang baru dari bos saya,id
11210,lists,lists,buat daftar baru,id
13598,qa,qa,berapa harga saham untuk item ini,id
8897,calendar,calendar,hapus semua janji saya untuk hari ini,id
14678,qa,qa,beritahu saya harga saham pembuka tokopedia,id
16793,email,email,tolong cantumkan baris subjek dari dua puluh email terakhir yang diterima,id
6098,play,play,hei olly putarkan lagu hip hop populer,id
15978,email,email,tambahkan putri ke kontak email,id
445,music,music,ulangi album,id
15637,social,social,twit pizza hut pengantarnya telat sejam,id
11637,recommendation,recommendation,beri tahu saya film dengan nilai i. m. d. b. terbaik yang tayang di bioskop dekat saya,id
13531,qa,qa,hey apa artinya menghasut,id
12449,transport,transport,bagaimana lalu lintas hari ini,id
5916,iot,iot,buatkan cappuccino sekarang,id
12773,transport,transport,arus,id
10443,lists,lists,hapus acara dari daftar saya,id
11766,recommendation,recommendation,filosofi kopi,id
17070,email,email,apakah saya mempunyai surel baru dari sandi,id
8021,calendar,calendar,saya butuh pengingat untuk rapat hari jumat,id
8523,calendar,calendar,buat acara baru di kalender saya,id
4270,iot,iot,aku mau secangkir kopi,id
8574,calendar,calendar,apakah hari ini saya sibuk,id
6724,calendar,calendar,apa agenda saya untuk sisa minggu ini,id
16921,email,email,email saat ini,id
10414,play,play,saya ingin bermain catur dengan kamu,id
1424,news,news,beritahu saya tentang berita pemilihan,id
3827,music,music,beritahu saya lagu apa yang sedang diputar,id
9045,alarm,alarm,alarm hari selasa jam lima sore,id
2379,news,news,apa yang terjadi di dunia baru baru ini,id
1456,weather,weather,bagaimana keadaan di luar,id
8438,general,general,beritahu saya tentang festival budaya dieng,id
14024,qa,qa,deskripsikan kematian,id
12081,recommendation,recommendation,tolong cek konser rock yang dijadwalkan akhir pekan ini,id
13334,qa,qa,sepuluh tambah y.,id
5205,play,play,nyalakan mungkin nanti,id
6299,general,general,olly aku capek,id
6415,calendar,calendar,acara saya yang akan datang,id
11754,recommendation,recommendation,rekomendasikan event dangdut dalam jarak dua kilometer dari cirebon minggu ini,id
17066,email,email,balas surat elektronik yang kuterima dari fikri,id
9232,play,play,putar stasiun seratus dua koma tujuh gen f. m.,id
15044,qa,qa,berapa harga saham evercoss,id
4434,weather,weather,bagaimana ramalan cuaca minggu ini,id
6043,play,play,putarkan lagu berikutnya dari pilihan saya,id
1951,datetime,datetime,jam berapa waktu bandung,id
10225,cooking,cooking,harus berbumbu,id
7586,calendar,calendar,tambahkan acara di kalender,id
8682,calendar,calendar,hapus acara,id
4682,weather,weather,apakah panas dan lembab atau hangat dan lembab di rawa hari ini,id
9809,play,play,tolong putar album michael jackson,id
5800,weather,weather,apakah saya akan membutuhkan jaket setelah jam sepuluh malam di area saya,id
5589,weather,weather,cari tahu laporan cuaca,id
2262,iot,iot,buatkan yang kontras,id
5705,play,play,saya mau mendengar playlist lagu rock terbaik saya,id
2722,general,general,tahukah kamu lelucon bagus apa pun,id
15852,email,email,baca email dengan subjek kimia,id
13362,qa,qa,berapa titik didih air,id
1497,play,play,saya ingin mendengarkan agnez mo,id
2629,takeaway,takeaway,pesan mcdonalds,id
14962,qa,qa,buka saham,id
2440,music,music,tanggal perekaman lagu yang diputar,id
10671,lists,lists,hapus daftar aplikasi yang dimulai huruf a,id
2150,music,music,beri saya informasi tentang lagu ini,id
11997,recommendation,recommendation,acara apa yang sedang berlangsung di dekat saya,id
13911,qa,qa,apakah chrisye benar benar meninggal,id
9791,play,play,putarkan audiobook lutung kasarung,id
3090,datetime,datetime,jam berapa sekarang di zona waktu standar pegunungan,id
14843,qa,qa,bagaimana topan didefinisikan,id
2947,iot,iot,alexa matikan stopkontak xiaomi di dapur,id
6767,calendar,calendar,ingatkan saya untuk pergi belanja setiap minggu,id
3653,datetime,datetime,beri tahu waktu di bandung indonesia,id
865,iot,iot,robot bersihkan semua bagian rumah sekarang,id
2260,play,play,tolong putar musik tulus,id
13086,qa,qa,bagaimana mengeja kata treble,id
12331,transport,transport,olly pesankan tiket kereta ke jakarta di tanggal tiga aku tidak peduli mau jam berapa,id
1128,play,play,mainkan album terakhir secara berulang,id
2406,music,music,tambahkan lagu ke favorit saya,id
7192,calendar,calendar,tolong atur pengingat untuk memberi selamat kepada teman saya besok jam sepuluh pagi,id
1650,news,news,beritahu saya berita bisnis terkini,id
13655,qa,qa,apakah gunung tertinggi di amerika,id
2137,play,play,mainkan dangdut sekarang,id
12769,transport,transport,berapa harga tiket kereta ke bogor,id
8478,calendar,calendar,ingatkan saya akan rapat saya jam lima sore,id
5914,music,music,tunjukkan gambar penyanyi,id
1005,play,play,mainkan ungu dari daftar putar terbaru aku,id
3525,play,play,mari menari,id
11357,play,play,bisakah kamu carikan c. n. n.,id
15764,email,email,hei tolong balas email terakhir pratama,id
1779,weather,weather,apakah cuaca di sana dingin,id
238,alarm,alarm,adakah alarm,id
16488,email,email,apa ada email baru,id
14225,qa,qa,apa iwa k. masih ngerap,id
5969,play,play,putar terlalu cinta,id
1270,news,news,apa berita apa,id
4115,play,play,saya sudah lama tidak mendengar ada band tolong tambahkan tujuh album pertama mereka,id
5759,weather,weather,cuaca untuk minggu depan di jakarta selatan,id
8007,calendar,calendar,saya punya janji temu dokter gigi hari senin pagi benar tidak,id
4298,audio,audio,naikkan volume pengeras suara,id
4450,alarm,alarm,jam berapa alarm akan membangunkan saya,id
13901,qa,qa,deskripsi malaikat,id
10651,lists,lists,berikan saya daftar beberapa daftar,id
9832,play,play,lanjutkan darimana kita keluar di buku laskar pelangi,id
5528,iot,iot,bersihkan debu dan kemudian nyalakan penyedot debu,id
12118,recommendation,recommendation,alexa tolong carikan event dekat saya,id
16595,email,email,teruskan email,id
11347,play,play,pergi ke episode selanjutnya,id
16594,email,email,bacakan surat elektronik,id
5960,takeaway,takeaway,makanan cepat saji apa saja yang enak,id
3854,audio,audio,tolong matikan speaker,id
16875,email,email,berikan saya kode area jen k.,id
9229,play,play,putarkan saluran radio prambors,id
13742,qa,qa,kapan pertandingan lakers berikutnya,id
12705,transport,transport,buka aplikasi tiket kereta,id
3334,iot,iot,suruh vacuum cleaner bersihin ruangan,id
9991,cooking,cooking,perlihatkan tutorial memasak makanan,id
3132,play,play,sungguh saya sekarang ini sedang mengalami perasaan yang sangat depresi bisakah kau memainkan beberapa lagu-lagu yang bisa membuat saya tersenyum kembali,id
13985,qa,qa,penjelasan perangkat seluler,id
6128,weather,weather,haruskah saya membawa sepatu salju,id
6917,calendar,calendar,hapus acara,id
16389,email,email,temukan surel dari zakir tentang buletin,id
2147,alarm,alarm,buka alarm,id
2422,weather,weather,bagaimana cuaca di cengkareng sekarang,id
13755,qa,qa,apa ini,id
5610,alarm,alarm,beritahu saya kapan alarm selanjutnya,id
212,iot,iot,dan lampu menyala,id
5674,alarm,alarm,matikan alarm untuk jam sembilan tiga puluh malam,id
10253,play,play,ayo bermain subway surfers dengan saya,id
16046,email,email,tolong perlihatkan email baru,id
9861,play,play,tolong lanjutkan dan mainkan dimana saya menaruh buku di audible,id
14968,general,general,mengapa orang orang kelaparan terus mempunyai anak,id
11950,recommendation,recommendation,restoran dengan nilai tertinggi apa saja yang ada di wilayah ini,id
3010,iot,iot,olly ambilkan lampu padaku,id
696,iot,iot,tolong terangi ruangan,id
13458,qa,qa,berapa enam dikali enam puluh delapan,id
6150,play,play,cari musik jazz di playlist saya,id
3487,audio,audio,ini waktu yang tenang,id
4316,iot,iot,matikan semua lampu,id
13237,qa,qa,apa makna beragam,id
17033,email,email,balas email dari putra di pagi hari,id
1491,news,news,dapatkan saya berita dari berita fokus,id
16411,email,email,cari semua email dari teman aku mario mananta,id
8392,calendar,calendar,rapat tolong atur pengingat,id
10416,play,play,bagaimana kalau kita bermain game,id
15718,social,social,twit keluhan ke sogo tentang kasir mereka,id
8644,calendar,calendar,hei olly apa agenda untuk tanggal,id
6684,news,news,kriket terbaru,id
5564,news,news,apakah anggaran sudah dipilih,id
14433,qa,qa,berapa indian rupee per u. s. d. hari ini,id
9258,play,play,nyalakan radio,id
3630,iot,iot,saya ingin kopi sekarang,id
13595,qa,qa,selesaikan persamaan satu tambah satu,id
15437,social,social,twit keluhan konsumen ke situs web subway,id
2194,alarm,alarm,perbaiki alarm,id
14478,qa,qa,dua tiga kali lima dua berapa,id
8114,calendar,calendar,apa saja rapat yang terjadi antara satu januari sampai dua belas januari,id
12912,transport,transport,pesankan taksi dan jemput di rumahku saya dalam satu jam,id
1081,weather,weather,tampilkan daftar cuaca besok,id
4841,play,play,mulai musik klasik,id
7259,calendar,calendar,ingatkan saya untuk mengangkat kopi dari kompor dalam sepuluh menit,id
10644,lists,lists,hapus keju dari daftar saya,id
907,iot,iot,bisakah kamu menyalakan penyedot debu,id
17001,email,email,apa surat elektronik terbaru yang saya miliki,id
13233,qa,qa,bisakah anda menjumlahkan tiga belas ditambah sembilan untuk saya,id
9483,play,play,tolong ganti ke gen f. m.,id
9825,play,play,lanjutkan lagu dari buku audio oleh fiersa besari,id
8440,calendar,calendar,hapus semua acara dari kalender saya,id
10789,lists,lists,hapus item dari daftar,id
3414,takeaway,takeaway,kapan saya memasukkan pesanan saya dan berapa lama waktu yang dibutuhkan,id
12224,transport,transport,apakah ada kemacetan ke tempat kerja,id
370,iot,iot,saya ingin lampu mati bisa kah kamu melakukannya untukku,id
14009,qa,qa,berapa usia isyana sarasvati,id
17026,email,email,olly kirim email ke mama dan ingetin beliau buat ketemuan makan siang sama aku hari ini,id
2015,iot,iot,redupkan lampu di kamar mandi,id
13764,qa,qa,tahun berapa ahmad dhani menceraikan maia estianty,id
3571,iot,iot,tolong matikan lampu di kamar tidur,id
5842,audio,audio,aktifkan mode diam,id
3129,news,news,bacakan saya artikel berita tentang sanitiar burhanuddin,id
7077,calendar,calendar,hapus acara berikutnya di kalender saya,id
10085,cooking,cooking,cari resep yang berbeda,id
16614,email,email,apakah saya menerima email dari jefri,id
17089,email,email,lihat di kontak,id
3945,news,news,apa yang terbaru dari susilo bambang yudhoyono,id
14157,qa,qa,berapa sepuluh u. s. d. dalam euro,id
4022,news,news,pembaruan berita,id
16110,email,email,semua email yang diterima antara jam sepuluh malam sampai jam tujuh pagi setiap hari harus dibalas,id
8974,calendar,calendar,tolong perlihatkan daftar janji saya,id
10337,play,play,mainkan untuk saya game temple run,id
8060,calendar,calendar,berapa banyak orang yang akan datang ke makan malam malam ini,id
15418,social,social,hei post keluhan aku ke at microsoft di twitter,id
3085,iot,iot,bisa tolong aku mataku rasanya capek dengan pencahayaan begini bisa tolong diganti jadi warna yang lebih sejuk,id
15035,qa,qa,definisikan kata novel,id
7641,weather,weather,beri tahu cuaca lima hari ke belakang,id
11287,play,play,buka podcast oleh sudut pandang,id
11391,play,play,episode selanjutnya di podcast,id
11205,lists,lists,hapus daftar pekerjaan rumah tangga,id
8239,calendar,calendar,pasang pengingat untuk pergi berolahraga ke gym setiap hari jumat jam delapan pagi,id
3675,play,play,tolong putar beberapa lagu lady gaga,id
13793,qa,qa,definisikan cinta tanpa menyebutkan istilah cinta,id
2377,play,play,tekan on untuk menunjukan daftar list dangdut saya,id
5845,weather,weather,oki haruskah saya memakai tabir surya hari ini,id
17085,email,email,ayo balas email ini,id
926,iot,iot,redupkan lampu sedikit lagi,id
14404,qa,qa,bagaimana sepuluh saham teratas saat ini,id
5588,weather,weather,apakah saya butuh topi,id
4029,play,play,mainkan alternatif sembilan puluhan,id
14996,qa,qa,beri tahu saya definisi formal dari pisang,id
5685,play,play,putar item satu,id
15937,email,email,tambahkan email ke kontak,id
14321,qa,qa,siapa separuh jiwa jokowi,id
2597,news,news,beri tahu saya tentang berita indonesia,id
6095,play,play,putar playlist olahraga,id
16036,email,email,apa saya ada mendapat email baru,id
11058,lists,lists,berapa daftar yang terbuka,id
5558,play,play,hari ini terasa seperti hard rock,id
110,play,play,putar vidi aldiano,id
5192,audio,audio,tolong lebih besar volumenya,id
4793,datetime,datetime,hari ini hari apa,id
1552,iot,iot,aktifkan steker pintar,id
8607,calendar,calendar,hubungi susi dan ingatkan dia untuk jemput saya pergi bermain bowling,id
474,play,play,buka lagu oleh prince,id
436,play,play,putar folder noah,id
8341,calendar,calendar,hapus acara saya berikutnya,id
3755,news,news,bisakah saya mendapatkan rekap tentang apa yang terjadi dengan fren sekarang,id
